,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med
915,"Ageing population requires more medical sources since elders needs more medical attention .
",0,33.30855733086975,82.05088174343109,10.395893096923828,9.016657948493958,5.888329982757568,3.128327965736389,4.50756311416626
916,"However , the health level of world population shows an increasing trend due to advancing medical technology and it leads to exponential growth in number of elders worldwide .
",0,32.93221960555981,117.94513558037579,9.479836463928223,9.455124219879508,6.1725897789001465,3.2825344409793615,3.307246685028076
917,"Nevertheless , provision of more medicine and better equipments as well as more medical centre is necessary to accommodate these elders .
",0,38.00810086253539,114.34731836989522,11.582627296447754,11.569044392555952,8.115589618682861,3.4534547738730907,3.4670376777648926
918,"Another rising life expectancy is a bigger house with a lower price which is raised up by younger generation .
",0,34.44867036869758,110.06468594074249,10.00590705871582,8.944785833358765,5.282524585723877,3.6622612476348877,4.723382472991943
919,"Ageing population is a consequence of increasing health level of population .
",0,26.725886252955906,58.631133779883385,10.395893096923828,10.301843300461769,6.846547365188599,3.4552959352731705,3.5493457317352295
920,"The concurrent result is increasing size of population .
",0,31.0625453768871,57.05673885345459,12.105464935302734,11.274877309799194,5.540843963623047,5.7340333461761475,6.5646209716796875
921,"When the elders live longer , the family size actually increases rather than decreases .
",0,28.351011539664352,68.43920430727303,9.378456115722656,9.35932937078178,5.01004695892334,4.3492824118584394,4.368409156799316
922,"In addition , the younger generation eager to start their own family at another place rather than staying together with family .
",0,34.5309988005696,101.74192387610674,11.68936824798584,11.626231662929058,7.667904376983643,3.9583272859454155,4.021463871002197
923,"This phenomenon increases the demand of land property and subsequently affects their price and size together .
",0,32.31714393673443,96.72128248214722,10.098402976989746,9.076443791389465,4.150697231292725,4.925746560096741,5.9477057456970215
924,"Increasing size of population also leads to the problem in food supply .
",0,28.171622711840044,63.265365889295936,10.775131225585938,10.749438593164086,6.1868510246276855,4.562587568536401,4.588280200958252
925,"The production of food is showing a lower growth rate compare to population 's growth rate which will end up with insufficient food in the future .
",0,37.15816305979201,115.16594526916742,12.014569282531738,11.92411857098341,9.065550804138184,2.8585677668452263,2.9490184783935547
926,"Rising life expectancies is also an achievement to governments .
",0,34.40978034611907,67.43303526192904,12.476058959960938,12.453634731471539,8.118994235992432,4.334640495479107,4.357064723968506
927,"People expect more on the ground of their current economy , life stability and desire .
",0,33.54680421468811,100.24183249473572,9.956853866577148,8.898688554763794,3.5203332901000977,5.378355264663696,6.436520576477051
928,"For an example , one would like to have I-Phone 5 in the past but he or she will expect it to have more functions or operate in faster speed after using it a while .
",0,32.423280767197184,160.29994774609804,9.385653495788574,9.379864908754826,5.499399423599243,3.8804654851555824,3.886254072189331
929,"Thus , the rising expectancies actually reflect the increasing stability and comfort of people 's life and indirectly reflecting the ability of government to provide people of their current comforts , economical statues , convenience and others .
",0,46.10566625376199,211.0770359672606,15.400761604309082,15.384229268878698,11.006312847137451,4.377916421741247,4.394448757171631
930,"Rising life expectancies is an achievement but it poses more challenges to government and people .
",0,32.88848066942602,83.85998583585024,12.476058959960938,12.453634731471539,8.60598635673523,3.847648374736309,3.870072603225708
931,"All have to work hard and cooperate to deal with these challenges on the way of meeting expectancies .
",0,32.04997656625118,92.68205787427723,12.918070793151855,12.892551524564624,9.007672309875488,3.8848792146891356,3.910398483276367
932,"Otherwise , the comfort level of life will be maintained or lowered down when the time passes or people should lower their expectancies of life .
",0,36.06296049465975,131.1049720942974,12.42067813873291,12.120589792728424,7.531278133392334,4.58931165933609,4.889400005340576
933,"People 's average age has become longer compared to the past .
",0,28.701437231700627,64.07518857717514,9.507902145385742,9.229397714138031,5.2781829833984375,3.9512147307395935,4.229719161987305
934,"From one perspective , it shows that the medical technology has improved over the years as people now are able to treat different deceases .
",0,34.52339084100292,107.28934586048126,13.942524909973145,13.931929886341095,10.412002563476562,3.5199273228645325,3.530522346496582
935,"From another perspective , there are more and more elder people but less younger ones , the increase in population age has weaken the labor force and so on .
",0,36.419796561049765,129.1500390022993,12.397675514221191,12.300574764609337,8.761763334274292,3.538811430335045,3.6359121799468994
936,"In my opinion , the increase in population age is more a challenge than an achievement .
",1,28.143930013123274,72.88470047712326,9.229576110839844,8.78149825334549,5.964048385620117,2.8174498677253723,3.2655277252197266
937,"Firstly , the population ageing can be definitely viewed as an improvement of human culture and technology .
",0,32.64451201175468,89.10651767253876,10.542842864990234,10.318657398223877,6.159852981567383,4.158804416656494,4.382989883422852
938,"Compare the technology today and the past , we can see that a lot of deceases are treatable , the number of people that died because of the deceases that is not treatable decreases .
",0,41.91698074200077,163.03660597885028,14.612504005432129,14.608695378061384,11.61341381072998,2.9952815673314035,2.9990901947021484
939,"The fast development of medicine and technological product makes people 's life much healthier compare to the past .
",0,39.84754472147527,112.79267206788063,13.0748291015625,12.857960253953934,7.4872965812683105,5.370663672685623,5.5875325202941895
940,"Moreover , the increased technologies help people to overcome different natural disasters .
",0,33.10307590804527,78.05786299705505,12.074082374572754,10.800624132156372,6.976613998413086,3.824010133743286,5.097468376159668
941,"People are able to predicate some disasters like the earth quake and do the prevention beforehand .
",0,38.40597442554244,105.27004451677203,13.014078140258789,13.003361750394106,6.728226661682129,6.275135088711977,6.28585147857666
942,"Although the increase in population ages shows that people have increased knowledge and technologies , it should be considered as a challenge more than an achievement .
",0,31.378448350354578,112.2500636279583,9.458898544311523,9.129603892564774,6.363320827484131,2.7662830650806427,3.0955777168273926
943,"The technology is always improving and it never stops , and the lifespan of people are getting longer as well .
",0,31.313938902205702,84.95065236091614,9.857458114624023,9.581248819828033,6.895500183105469,2.6857486367225647,2.9619579315185547
