,Sentence,Label,weightedSum,sum,min,max/min,max/med,med/min,med,bleu
872,"Machines have replaced a bunch of coolies and heavy labor .
",0,27.873048803102286,64.7457073610276,8.664196968078613,8.646394165232778,3.774820327758789,4.8715738374739885,4.889376640319824,0.7986766010966401
873,"Cars and trucks diminish the redundancy of long time shipment .
",0,37.843968961018305,76.9975893497467,13.019462585449219,12.394147515296936,6.745853900909424,5.648293614387512,6.273608684539795,0.7986766010966401
874,"As a result , people have more time to enjoy advantage of modern life .
",0,29.74503894991247,60.913972437381744,14.203750610351562,13.67827707529068,11.273951768875122,2.404325306415558,2.9297988414764404,0.63410519052714
875,"One can easily travel to the other half of the globe to see beautiful scenery that one dreams for his lifetime .
",0,27.10658813217678,83.41442885994911,8.997275352478027,8.844817101955414,5.550177812576294,3.29463928937912,3.4470975399017334,0.9046546841022693
876,"One can also easily see his deeply loved one through internet from miles away .
",0,31.55055160966158,82.42303402721882,10.183706283569336,9.973941370844841,4.087600231170654,5.886341139674187,6.096106052398682,0.856713382523102
877,"More importantly , they can share their ideas of how to keep healthy through Internet , to make more interested people get involve and find ways to make life longer and more wonderful .
",0,30.8742651594425,143.72940120100975,9.435102462768555,9.093170911073685,5.461829900741577,3.6313410103321075,3.9732725620269775,0.7659707658514338
878,"The development of technology brings people joy , making things easier and this may be one of the achievements .
",0,30.626412821967197,88.72431513667107,8.817646980285645,8.681320652365685,3.8593692779541016,4.821951374411583,4.958277702331543,0.7331182714829259
879,"In conclusion , it is delighted to observe the fact that life expectancies are rising , but one must have the idea in mind that rising life expectancies is never easy .
",0,34.85317390708458,126.24365378217772,12.681278228759766,12.673966027330607,9.660356521606445,3.013609505724162,3.0209217071533203,0.7506597430317931
880,"There are a series of problems that hinders longevity such as current medication .
",0,36.16077358621008,77.27951719425619,11.63090991973877,11.618981501087546,6.737804412841797,4.8811770882457495,4.893105506896973,0.8456030878019729
881,"But data that shows the rising of life expectancies is indeed an achievement that reveals the improvement of modern life .
",0,31.525164624949248,99.93869252502918,10.22503662109375,10.026052758097649,5.493803977966309,4.53224878013134,4.731232643127441,0.8998728479783624
882,"As for the future , who knows ?
",1,18.923452375842317,29.704472064971924,7.909259796142578,7.303424000740051,5.296523094177246,2.006900906562805,2.612736701965332,0.5246482872647418
883,"We are on the right track .
",1,14.982679944667325,22.549351543188095,6.625177383422852,6.21580097079277,3.8424601554870605,2.37334081530571,2.782717227935791,0.6591682262823905
884,"Probably the next breakthrough is around the corner in the near future .
",1,24.63812145704078,52.762085273861885,7.820212364196777,7.636668726801872,4.6358630657196045,3.0008056610822678,3.184349298477173,0.832613415118525
885,"In recents decedes , it is a trend that people are able to live a longer life .
",1,40.34538078234992,99.08867842331529,17.415813446044922,17.398042496293783,13.63719654083252,3.7608459554612637,3.7786169052124023,0.6640487076417049
886,"This is due to the improvements and breakthroughs in the realm of medication and people 's living condition .
",0,32.7029752674393,87.16371887363493,9.3515043258667,9.332400036975741,5.732854843139648,3.599545193836093,3.618649482727051,0.7388186511404097
887,"While it is applaudable that people achieved great success in prolonging their lives , there are social challenges posted by the rising life expectancies .
",0,40.021670783869645,114.65328955743462,12.61081600189209,12.603229879401624,10.113526582717896,2.4897032966837287,2.4972894191741943,0.7896813729667292
888,"Without a doubt , the rising life expectancy is definitely a success in human history as it shows the achievements of the medical industries in finding out ways and medicines to treat diseases that were thought to be incurable in the past and providing people with vaccines to prevent diseases .
",0,32.303889602778334,168.50230835280672,8.936984062194824,8.936805860183085,6.576314926147461,2.3604909340356244,2.3606691360473633,0.8997447554745955
889,"The condition of the living environment is also improved that people are able to live in more hyginenic places .
",0,38.01962237234362,102.50693525094539,15.770146369934082,15.75917314272374,11.289274215698242,4.469898927025497,4.48087215423584,0.8418670841058675
890,"The improvement in technology also eases people 's lives by replacing all the manual labourous works with easy and simple machine operative works .
",0,38.779423604548285,132.3317730128765,11.638869285583496,11.617453277111053,7.452009201049805,4.165444076061249,4.186860084533691,0.6888039550344687
891,"Due to the three major factors stated above , people are no longer exposed to disease-breeding living environments , are able to cure their diseases considered fatal last time and do not need to do much labourous work .
",0,41.62265558549591,179.16164246667176,13.86755084991455,13.858173723332584,10.339160919189453,3.519012804143131,3.5283899307250977,0.7611783277176932
892,"The rising life expectancies best prove these improvements and have definitely written a new chapter on the history human civilisation .
",0,41.65864670879807,122.69551031291485,14.235329627990723,14.054436579346657,9.347424030303955,4.707012549042702,4.887905597686768,0.8998728479783624
893,"However , as life expectancy rises , some social challenges occurred as well .
",0,34.194777243138944,73.44727408885956,12.78012752532959,11.494819283485413,8.91991639137268,2.574902892112732,3.860211133956909,0.44576468144742165
894,"As the aging population grows , the young and more energetic people are subject to support more people of old age .
",0,35.190945134774566,98.9481860101223,11.951909065246582,11.800360321998596,8.562047243118286,3.23831307888031,3.389861822128296,0.7590642198243758
895,"This creates a huge social burden to them and might cause some of them leave the country when the burden becomes unbearable .
",0,30.780050025177385,94.79415112733841,9.427730560302734,8.976150572299957,6.160797834396362,2.815352737903595,3.266932725906372,0.9089998905159377
896,"This would result in the lose of manpower in a country .
",0,30.45601648006924,56.028922248631716,11.072891235351562,11.03953793272376,7.823652744293213,3.2158851884305477,3.2492384910583496,0.6214464308594705
897,"Another aspect would be that as the young people feel it is hard to feed the old people in their families and themselves , they would choose not to give birth to any child in order to reduce the burdens on themselves .
",0,29.48500108904571,145.1056841891259,8.412323951721191,8.390631208196282,5.362437725067139,3.0281934831291437,3.0498862266540527,0.8805231458424547
898,"This would result in decrease in birth rate of a country which is a very serious problem,especially in more developed countries as the population has already reached a minimum .
",0,33.94802331644944,123.36344036832452,10.353109359741211,10.319756057113409,6.983472585678101,3.3362834714353085,3.3696367740631104,0.8609528188720497
899,"Government will be burdened by the growing aging population as well because it needs to set aside a great amount of money to provide better welfare of the old people because they are in urgent need of it .
",0,30.558756003487897,127.84463854320347,9.834959030151367,9.819079196080565,7.386953115463257,2.4321260806173086,2.4480059146881104,0.9473571644736738
900,"Less money will be left to develop the country and explore into new areas of business .
",0,28.991938257503698,71.22591733932495,9.783608436584473,8.603433966636658,6.674233436584473,1.929200530052185,3.109375,0.8747264180747365
901,"This would result in economic retardation and stagnation of a country .
",1,29.740514701864917,57.489379812031984,10.662788391113281,10.62943508848548,6.901734828948975,3.7277002595365047,3.7610535621643066,0.8172191106845063
